,Timestamp,005930.KS
1525,2005-11-11,0.02125999942684942
1526,2005-11-14,0.012861913642407076
1527,2005-11-15,-0.009630893060961654
1528,2005-11-16,0.0160003413464409
1529,2005-11-17,-0.0095694510161497
1530,2005-11-18,0.003200002730670448
1531,2005-11-21,-0.012861913642407076
1532,2005-11-22,-0.04298182257368666
1533,2005-11-23,0.025022156175493748
1534,2005-11-24,0.0016460909066680074
1535,2005-11-25,-0.013245226750020931
1536,2005-11-28,0.0016652793190612414
1537,2005-11-29,-0.011715615172562366
1538,2005-11-30,0.010050335853501123
1539,2005-12-01,0.008298802814696415
1540,2005-12-02,0.01964056587454621
1541,2005-12-05,0.009677494882064151
1542,2005-12-06,0.01117330059812538
1543,2005-12-07,0.014184634991956104
1544,2005-12-08,-0.011015060230676
1545,2005-12-09,-0.017558312213379782
1546,2005-12-12,-0.00484262447578665
1547,2005-12-13,0.003231020581445421
1548,2005-12-14,-0.014622518867541956
1549,2005-12-15,-0.003278691461698457
1550,2005-12-16,-0.014888612493750841
1551,2005-12-19,0.014888612493750841
1552,2005-12-20,0.0049140148024289215
1553,2005-12-21,0.025807883955872413
1554,2005-12-22,0.009508787969027209
1555,2005-12-23,0.017201362358546746
1556,2005-12-26,0.013857034661427292
1557,2005-12-27,0.010646488394487008
1558,2005-12-28,0.0
1559,2005-12-29,-0.004548908526368578
1560,2006-01-02,0.003034903695153801
1561,2006-01-03,0.006042314455962483
1562,2006-01-04,0.04850326128408966
1563,2006-01-05,-0.026164283201827843
1564,2006-01-06,0.007336790063854792
1565,2006-01-09,0.0043763745997988926
1566,2006-01-10,0.020173594812240125
1567,2006-01-11,-0.02454996941203902
1568,2006-01-12,0.002919710103334694
1569,2006-01-13,0.008708327891785217
1570,2006-01-16,0.02002928187557096
1571,2006-01-17,-0.01282982673271782
1572,2006-01-18,-0.024692612590371255
1573,2006-01-19,0.01459879942115272
1574,2006-01-20,-0.004357305368955622
1575,2006-01-23,-0.0029154539601243807
1576,2006-01-24,0.017366572498298538
1577,2006-01-25,0.019887019042716503
1578,2006-01-26,0.008403410796379518
1579,2006-01-27,0.004175371410481078
1580,2006-01-31,0.02739897418811488
1581,2006-02-01,-0.01497645418955784
1582,2006-02-02,-0.005502077153982654
1583,2006-02-03,-0.029393298696632538
1584,2006-02-06,0.002836881335198882
1585,2006-02-07,0.0
1586,2006-02-08,-0.02147541372557172
1587,2006-02-09,0.002890175422233909
1588,2006-02-10,-0.008695706967554173
1589,2006-02-13,-0.017621601349819827
1590,2006-02-14,-0.0029673612278013906
1591,2006-02-15,-0.028637978187529
1592,2006-02-16,0.004576667027411219
1593,2006-02-17,0.024061311160117786
1594,2006-02-20,0.014749529926062266
1595,2006-02-21,-0.014749529926062266
1596,2006-02-22,-0.004467617259717116
1597,2006-02-23,0.01628459376450131
1598,2006-02-24,-0.005891033237237053
1599,2006-02-27,0.02046855085539434
1600,2006-02-28,-0.005805531545320264
1601,2006-03-02,0.008695706967554173
1602,2006-03-03,-0.05792264773270439
1603,2006-03-06,0.00609757986811843
1604,2006-03-07,-0.043485111939739696
1605,2006-03-08,-0.01117330059812538
1606,2006-03-09,-0.008058061329760946
1607,2006-03-10,0.0064516352814880645
1608,2006-03-13,0.015949301407678362
1609,2006-03-14,-0.012739025777429802
1610,2006-03-15,0.0095694510161497
1611,2006-03-16,0.0031695747612801037
1612,2006-03-17,0.007880261425304623
1613,2006-03-20,0.003134798805371375
1614,2006-03-21,-0.007855499940308873
1615,2006-03-22,-0.03205402629008347
1616,2006-03-23,-0.009820046180974984
1617,2006-03-24,0.0016433857437299082
1618,2006-03-27,0.02593338202650486
1619,2006-03-28,0.004788516731796477
1620,2006-03-29,-0.003189795368099269
1621,2006-03-30,-0.0048038523126461286
1622,2006-03-31,0.01117330059812538
1623,2006-04-03,0.02197890671877545
1624,2006-04-04,0.013878403172077114
1625,2006-04-05,-0.006144412572339775
1626,2006-04-06,0.013772214621226908
1627,2006-04-07,-0.00609757986811843
1628,2006-04-10,-0.018519047767238558
1629,2006-04-11,-0.010963304797268592
1630,2006-04-12,-0.007905179507114113
1631,2006-04-13,0.011049836186584729
1632,2006-04-14,0.029391133371927225
1633,2006-04-17,-0.010728072239999165
1634,2006-04-18,0.013772214621226908
1635,2006-04-19,0.010582109330536936
1636,2006-04-20,-0.003012050469992645
1637,2006-04-21,0.039916607405443116
1638,2006-04-24,-0.024946267946576842
1639,2006-04-25,-0.01950549462425677
1640,2006-04-26,0.01204833851617515
1641,2006-04-27,-0.006006024060212667
1642,2006-04-28,-0.03058342337208053
1643,2006-05-02,0.007733990599737339
1644,2006-05-03,-0.015528262326556684
1645,2006-05-04,0.010895049405068136
1646,2006-05-08,0.013835731852649856
1647,2006-05-09,0.00911860421643418
1648,2006-05-10,-0.00911860421643418
1649,2006-05-11,0.012139754550609894
1650,2006-05-12,-0.013667638728662723
1651,2006-05-15,-0.0061349885675170395
1652,2006-05-16,-0.013942905969011932
1653,2006-05-17,0.021605778714581803
1654,2006-05-18,-0.021605778714581803
1655,2006-05-19,-0.004691173575880114
1656,2006-05-22,0.0
1657,2006-05-23,-0.012618463959212178
1658,2006-05-24,0.0
1659,2006-05-25,-0.0240975515790609
1660,2006-05-26,0.00970881412696123
1661,2006-05-29,0.0016090108057014163
1662,2006-05-30,-0.014575156802967726
1663,2006-05-31,0.014575156802967726
1664,2006-06-01,-0.02606010666986513
1665,2006-06-02,0.013114942077827152
1666,2006-06-05,-0.0016299922109297427
1667,2006-06-07,-0.021435280720066167
1668,2006-06-08,-0.039087388708045616
1669,2006-06-09,-0.0034722257107500107
1670,2006-06-12,-0.0017406444777829932
1671,2006-06-13,-0.044530954810037215
1672,2006-06-14,0.007259560012805365
1673,2006-06-15,0.0036101122240985717
1674,2006-06-16,0.028421095909576977
1675,2006-06-19,-0.01056347850956918
1676,2006-06-20,-0.016057436895859922
1677,2006-06-21,0.0017969456767019665
1678,2006-06-22,0.01602883827589885
1679,2006-06-23,0.003527340517969435
1680,2006-06-26,0.024349029010286568
1681,2006-06-27,0.0017167386190539704
1682,2006-06-28,-0.005159082810028082
1683,2006-06-29,0.01709443335930061
1684,2006-06-30,0.021794659827421008
1685,2006-07-03,0.00331126130365611
1686,2006-07-04,-0.006633523495635174
1687,2006-07-05,0.003322262191979064
1688,2006-07-06,-0.008326442776553478
1689,2006-07-07,0.0050041805845744145
1690,2006-07-10,0.008285051534107524
1691,2006-07-11,0.003294895896852168
1692,2006-07-12,0.0
1693,2006-07-13,-0.013245226750020931
1694,2006-07-14,-0.027028672387919173
1695,2006-07-18,-0.0034305350967880344
1696,2006-07-19,-0.0034423441909741115
1697,2006-07-20,0.030562650410168143
1698,2006-07-21,-0.006711434587987952
1699,2006-07-24,-0.006756782462879585
1700,2006-07-25,0.013468217050867535
1701,2006-07-26,0.001670844164816998
1702,2006-07-27,0.008312599819365829
1703,2006-07-28,-0.004979263399608414
1704,2006-07-31,0.011579947430959692
1705,2006-08-01,-0.004946423935324518
1706,2006-08-02,0.004946423935324518
1707,2006-08-03,0.0032840752011900065
1708,2006-08-04,0.008163310639160315
1709,2006-08-07,-0.014742281737202491
1710,2006-08-08,0.014742281737202491
1711,2006-08-09,0.0016246957270027453
1712,2006-08-10,-0.006514681021194235
1713,2006-08-11,-0.008203491452826839
1714,2006-08-14,-0.003300333028656511
1715,2006-08-16,0.02125999942684942
1716,2006-08-17,0.041210268646661774
1717,2006-08-18,0.018462062839736504
1718,2006-08-21,0.001523229540520532
1719,2006-08-22,0.0015209128407072114
1720,2006-08-23,-0.018405427542715458
1721,2006-08-24,-0.01560094044248039
1722,2006-08-25,0.01560094044248039
1723,2006-08-28,-0.004654779544983612
1724,2006-08-29,0.024578810264888062
1725,2006-08-30,-0.0060882988672545935
1726,2006-08-31,-0.00766287274556987
1727,2006-09-01,0.004604766386748338
1728,2006-09-04,0.0076278020488871326
1729,2006-09-05,0.0
1730,2006-09-06,-0.00609757986811843
1731,2006-09-07,-0.007674634753108478
1732,2006-09-08,-0.003086422203189443
1733,2006-09-11,-0.0171477311607795
1734,2006-09-12,-0.006309169193263743
1735,2006-09-13,0.0156989095431026
1736,2006-09-14,0.02004693194529139
1737,2006-09-15,0.001525553308837857
1738,2006-09-18,0.025584540700638314
1739,2006-09-19,-0.001486989121579185
1740,2006-09-20,-0.007468294607525293
1741,2006-09-21,-0.0030030052597691537
1742,2006-09-22,-0.016679689198655367
1743,2006-09-25,-0.0015302221807687033
1744,2006-09-26,-0.0030674870678613075
1745,2006-09-27,0.01826534797729273
1746,2006-09-28,0.007513183350784658
1747,2006-09-29,-0.006006024060212667
1748,2006-10-02,0.0015048911794206534
1749,2006-10-04,-0.02589634430358068
1750,2006-10-09,-0.020265697459581844
1751,2006-10-10,0.010963304797268592
1752,2006-10-11,-0.0015588467692904118
1753,2006-10-12,-0.0031250025431361905
1754,2006-10-13,0.007794271726819345
1755,2006-10-16,0.009273636785328776
1756,2006-10-17,-0.0046260683887808796
1757,2006-10-18,-0.00775799081094064
1758,2006-10-19,-0.00938974034983886
1759,2006-10-20,-0.006309169193263743
1760,2006-10-23,-0.011137744410456564
1761,2006-10-24,0.003194890896519809
1762,2006-10-25,-0.003194890896519809
1763,2006-10-26,0.006379606964038942
1764,2006-10-27,-0.014411778661303387
1765,2006-10-30,-0.017901210329240413
1766,2006-10-31,0.003278691461698457
1767,2006-11-01,0.006525308634921957
1768,2006-11-02,-0.0016273396593753375
1769,2006-11-03,-0.004897968975546618
1770,2006-11-06,-0.009868501140752885
1771,2006-11-07,0.006589809679054426
1772,2006-11-08,0.009804000096620413
1773,2006-11-09,0.025683594734696055
1774,2006-11-10,-0.003174605840772671
1775,2006-11-13,0.01733691965327644
1776,2006-11-14,0.010878118147184423
1777,2006-11-15,0.022919261436106453
1778,2006-11-16,-0.0075815374523973125
1779,2006-11-17,0.0
1780,2006-11-20,-0.007639456557956946
1781,2006-11-21,-0.003072199036971313
1782,2006-11-22,0.015267472130789272
1783,2006-11-23,-0.009132483563272231
1784,2006-11-24,-0.003062789530545729
1785,2006-11-27,-0.01545625823669283
1786,2006-11-28,-0.014117881545784527
1787,2006-11-29,-0.0031645596029630236
1788,2006-11-30,0.014162313812503768
1789,2006-12-01,0.0
1790,2006-12-04,0.0015612805669533716
1791,2006-12-05,-0.004691173575880114
1792,2006-12-06,-0.0047132844520980655
1793,2006-12-07,-0.014274627792593362
1794,2006-12-08,-0.022618088587773144
1795,2006-12-11,-0.01315808457751011
1796,2006-12-12,-0.006644542718669655
1797,2006-12-13,0.008298802814696415
1798,2006-12-14,0.013136477905369759
1799,2006-12-15,-0.006546668226315333
1800,2006-12-18,0.0016406894574600985
1801,2006-12-19,-0.0016406894574600985
1802,2006-12-20,0.013050756195491786
1803,2006-12-21,0.0
1804,2006-12-22,-0.009772064733793329
1805,2006-12-26,-0.006568168112096373
1806,2006-12-27,0.011466137087642991
1807,2006-12-28,-0.0016299922109297427
1808,2007-01-02,0.02098543516388673
1809,2007-01-03,-0.01935544295295699
1810,2007-01-04,-0.013114942077827152
1811,2007-01-05,-0.01831858052368496
1812,2007-01-08,-0.01866042271740298
1813,2007-01-09,0.0034188067487868072
1814,2007-01-10,-0.013745920904636222
1815,2007-01-11,0.008613317678115351
1816,2007-01-12,0.038692799718822
1817,2007-01-15,0.009852296443011
1818,2007-01-16,0.0016326534238864099
1819,2007-01-17,-0.018107490627391698
1820,2007-01-18,-0.0133781259461756
1821,2007-01-19,-0.015267472130787496
1822,2007-01-22,0.0102041701742408
1823,2007-01-23,0.005063301956546695
1824,2007-01-24,0.0133781259461756
1825,2007-01-25,0.0016597514183658286
1826,2007-01-26,-0.025190248828559803
1827,2007-01-29,-0.01715307922624909
1828,2007-01-30,0.012037978559479969
1829,2007-01-31,-0.008583743691392698
1830,2007-02-01,-0.0017256259674685026
1831,2007-02-02,0.015424470325630326
1832,2007-02-05,-0.003407158321612869
1833,2007-02-06,0.0017050302510828175
1834,2007-02-07,-0.0017050302510828175
1835,2007-02-08,-0.005132603226520871
1836,2007-02-09,0.0
1837,2007-02-12,-0.01904819497069532
1838,2007-02-13,-0.017637141486106955
1839,2007-02-14,0.008857453834062667
1840,2007-02-15,0.014010737069597212
1841,2007-02-16,0.029136594086654814
1842,2007-02-20,0.013423020332140823
1843,2007-02-21,0.009950330853168763
1844,2007-02-22,-0.006622540760494289
1845,2007-02-23,-0.0167508104248153
1846,2007-02-26,-0.015319448533512412
1847,2007-02-27,-0.003436429498581361
1848,2007-02-28,-0.01911439602331555
1849,2007-03-01,-0.005277057100842697
1850,2007-03-05,-0.0035335725813112617
1851,2007-03-06,0.01056347850956918
1852,2007-03-07,-0.0017528488274152212
1853,2007-03-08,0.012205905679504523
1854,2007-03-09,0.017182553319996074
1855,2007-03-12,0.025232625480724025
1856,2007-03-13,-0.0033277900926744768
1857,2007-03-14,-0.027028672387919173
1858,2007-03-15,0.0034188067487868072
1859,2007-03-16,0.005106394074573473
1860,2007-03-19,-0.003401363823490655
1861,2007-03-20,-0.013722342255100273
1862,2007-03-21,0.0
1863,2007-03-22,0.005167970158442614
1864,2007-03-23,-0.0034423441909741115
1865,2007-03-26,0.006872879287762146
1866,2007-03-27,-0.006872879287762146
1867,2007-03-28,-0.01388911216066724
1868,2007-03-29,-0.005258557253466023
1869,2007-03-30,-0.010600805986641149
1870,2007-04-02,0.005314450063492515
1871,2007-04-03,0.014035318116384587
1872,2007-04-04,0.03593200922606244
1873,2007-04-05,-0.003367006547904339
1874,2007-04-06,-0.010169579169629015
1875,2007-04-09,-0.005123836999869624
1876,2007-04-10,-0.010327114155849415
1877,2007-04-11,0.03568772944307241
1878,2007-04-12,0.008312599819365829
1879,2007-04-13,-0.0033167526259951785
1880,2007-04-16,-0.01506304631109501
1881,2007-04-17,0.0
1882,2007-04-18,-0.017007212647232706
1883,2007-04-19,-0.01904819497069532
1884,2007-04-20,0.0017467253349430225
1885,2007-04-23,-0.005249355886144613
1886,2007-04-24,0.0017528488274152212
1887,2007-04-25,-0.012334958157952158
1888,2007-04-26,0.02797385204240577
1889,2007-04-27,0.0
1890,2007-04-30,-0.010398707220897307
1891,2007-05-02,0.0017406444777829932
1892,2007-05-03,-0.0017406444777829932
1893,2007-05-04,0.0034782643763247023
1894,2007-05-07,0.01891715913220437
1895,2007-05-08,-0.008554372096657659
1896,2007-05-09,-0.0034423441909741115
1897,2007-05-10,-0.008658062743114314
1898,2007-05-11,-0.003484324082609902
1899,2007-05-14,0.0017436796048269088
1900,2007-05-15,-0.0017436796048269088
1901,2007-05-16,-0.005249355886144613
1902,2007-05-17,-0.0070422826254130655
1903,2007-05-18,-0.021429391455898283
1904,2007-05-21,-0.0036166404701880603
1905,2007-05-22,0.02327768486934545
1906,2007-05-23,-0.005323881252751407
1907,2007-05-25,-0.017953803616594044
1908,2007-05-28,-0.007272759329080003
1909,2007-05-29,-0.020277192439150937
1910,2007-05-30,-0.009354605167221308
1911,2007-05-31,0.005623257554361771
1912,2007-06-01,0.038501547354576005
1913,2007-06-04,0.028370697129215475
1914,2007-06-05,-0.00174978172378637
1915,2007-06-07,-0.003508775529679653
1916,2007-06-08,0.005258557253466023
1917,2007-06-11,0.010434877292579971
1918,2007-06-12,0.0
1919,2007-06-13,-0.008688151957636947
1920,2007-06-14,0.013865040137170936
1921,2007-06-15,-0.012121360532344028
1922,2007-06-18,0.025796787332019733
1923,2007-06-19,-0.006814336419729727
1924,2007-06-20,-0.013769580723757002
1925,2007-06-21,0.02058391714348673
1926,2007-06-22,0.003389833754511073
1927,2007-06-25,-0.005089069507471677
1928,2007-06-26,0.0
1929,2007-06-27,-0.0119761910467151
1930,2007-06-28,-0.005176888179533989
1931,2007-06-29,-0.020979790469194626
1932,2007-07-02,0.0
1933,2007-07-03,0.008795131452828286
1934,2007-07-04,0.012184659016366341
1935,2007-07-05,0.022242148733720768
1936,2007-07-06,0.05913052322682333
1937,2007-07-09,0.02519818360469728
1938,2007-07-10,-0.022013467537178144
1939,2007-07-11,0.009493742192251627
1940,2007-07-12,0.017174504889910125
1941,2007-07-13,0.06153478843974725
1942,2007-07-16,-0.05536192933266727
1943,2007-07-18,-0.015504186535965303
1944,2007-07-19,-0.0062696130135950785
1945,2007-07-20,0.03855527651156443
1946,2007-07-23,-0.004548908526368578
1947,2007-07-24,-0.00609757986811843
1948,2007-07-25,-0.009216655104925307
1949,2007-07-26,-0.034540325252175215
1950,2007-07-27,-0.04910970403474835
1951,2007-07-30,0.02321829010200637
1952,2007-07-31,0.006535970979784977
1953,2007-08-01,-0.055244171295230515
1954,2007-08-02,0.015371780047853887
1955,2007-08-03,0.0
1956,2007-08-06,-0.010221554071538463
1957,2007-08-07,0.0
1958,2007-08-08,0.03035646248059365
1959,2007-08-09,0.031073636624658008
1960,2007-08-10,-0.029413885206292182
1961,2007-08-13,0.01644773920902587
1962,2007-08-14,-0.0016326534238864099
1963,2007-08-16,-0.05370417897186108
1964,2007-08-17,-0.01388911216066724
1965,2007-08-20,0.03098354551996785
1966,2007-08-21,0.0033840979842398857
1967,2007-08-22,0.003372684478639698
1968,2007-08-23,0.00838227875280495
1969,2007-08-24,-0.02194180853843619
1970,2007-08-27,-0.015477523068913257
1971,2007-08-28,-0.0017346058122083008
1972,2007-08-29,-0.024605810802201592
1973,2007-08-30,0.017637141486106955
1974,2007-08-31,0.03267702602630074
1975,2007-09-03,-0.025708356710206104
1976,2007-09-04,-0.001737619898541709
1977,2007-09-05,-0.010489606671018949
1978,2007-09-06,0.010489606671018949
1979,2007-09-07,0.0
1980,2007-09-10,-0.021090412657660096
1981,2007-09-11,0.0070796755880628845
1982,2007-09-12,-0.012422519998558812
1983,2007-09-13,0.0035650661644961454
1984,2007-09-14,-0.010733555643108515
1985,2007-09-17,-0.019982499587337443
1986,2007-09-18,-0.005519793223598414
1987,2007-09-19,0.01828204483745033
1988,2007-09-20,-0.010929070532190721
1989,2007-09-21,-0.02222313678471011
1990,2007-09-27,0.04396312342111487
1991,2007-09-28,0.030011078416039894
1992,2007-10-01,-0.003484324082609902
1993,2007-10-02,0.010416760858255714
1994,2007-10-04,-0.02447674642655429
1995,2007-10-05,-0.02146772962410637
1996,2007-10-08,-0.0036231923694209907
1997,2007-10-09,-0.02573671464404903
1998,2007-10-10,0.02754995176823094
1999,2007-10-11,0.005420067469337653
2000,2007-10-12,0.0035971261808498407
2001,2007-10-15,-0.027299238487637826
2002,2007-10-16,-0.05109910077590918
2003,2007-10-17,0.0
2004,2007-10-18,0.01350068721890274
2005,2007-10-19,0.03390155167568132
2006,2007-10-22,-0.03390155167568132
2007,2007-10-23,0.0
2008,2007-10-24,-0.017391742711870606
2009,2007-10-25,-0.011764841579585905
2010,2007-10-26,0.04813248575046103
2011,2007-10-29,0.024142305321600332
2012,2007-10-30,-0.0018365478073008035
2013,2007-10-31,0.010969031370573036
2014,2007-11-01,-0.0018198367169866003
2015,2007-11-02,-0.016529301951209163
2016,2007-11-05,-0.022472855852059936
2017,2007-11-06,0.03717900324175538
2018,2007-11-07,0.03936107388057941
2019,2007-11-08,-0.06150219975779336
2020,2007-11-09,0.0074349784875185065
2021,2007-11-12,-0.0149256502166768
2022,2007-11-13,0.0
2023,2007-11-14,0.02780531308033752
2024,2007-11-15,0.041187558406614144
2025,2007-11-16,-0.023071120901311915
2026,2007-11-19,-0.02914596108080225
2027,2007-11-20,-0.018657257604543176
2028,2007-11-21,-0.030595120578201573
2029,2007-11-22,0.045548670245260325
2030,2007-11-23,0.03284966901828668
2031,2007-11-26,0.010714388212406334
2032,2007-11-27,-0.04356405723069301
2033,2007-11-28,0.009233675946946462
2034,2007-11-29,0.04141005687180943
2035,2007-11-30,-0.0035335725813112617
2036,2007-12-03,0.0017683470567408934
2037,2007-12-04,0.01577596259416758
2038,2007-12-05,0.012100406934088426
2039,2007-12-06,0.05026183478088697
2040,2007-12-07,-0.006557400546158831
2041,2007-12-10,0.009820046180974984
2042,2007-12-11,-0.018077731419955608
2043,2007-12-12,-0.008326442776553478
2044,2007-12-13,-0.013468217050867535
2045,2007-12-14,-0.015371780047853887
2046,2007-12-17,-0.036813973122717066
2047,2007-12-18,0.0
2048,2007-12-20,-0.0017873105740946473
2049,2007-12-21,0.0017873105740946473
2050,2007-12-24,0.03163708494318307
2051,2007-12-26,-0.003466207976485336
2052,2007-12-27,-0.010471299867296223
2053,2007-12-28,-0.02486806657801388
2054,2008-01-02,-0.021819047394638247
2055,2008-01-03,0.0036697288889619983
2056,2008-01-04,-0.012903404835908459
2057,2008-01-07,-0.03781168774310828
2058,2008-01-08,-0.00579711768432567
2059,2008-01-09,0.01729149711005995
2060,2008-01-10,-0.01729149711005995
2061,2008-01-11,0.0
2062,2008-01-14,0.01729149711005995
2063,2008-01-15,0.013245226750020931
2064,2008-01-16,-0.003766482795477089
2065,2008-01-17,0.055059777183027236
2066,2008-01-18,0.012422519998558812
2067,2008-01-21,-0.0053050522296942395
2068,2008-01-22,-0.050920090427256426
2069,2008-01-23,0.0074349784875185065
2070,2008-01-24,0.029199154692260976
2071,2008-01-25,0.008952611272114552
2072,2008-01-28,-0.04000533461369926
2073,2008-01-29,0.03464339147231321
2074,2008-01-30,0.0230302472747006
2075,2008-01-31,0.041172195889618735
2076,2008-02-01,-0.015241615968616172
2077,2008-02-04,0.04341249293531213
2078,2008-02-05,0.0016326534238864099
2079,2008-02-11,-0.04846395310798535
2080,2008-02-12,-0.01901526611348636
2081,2008-02-13,0.0017436796048269088
2082,2008-02-14,0.032565002678158095
2083,2008-02-15,-0.011874609420711836
2084,2008-02-18,-0.015477523068913257
2085,2008-02-19,0.017182553319996074
2086,2008-02-20,-0.015450951155719041
2087,2008-02-21,0.027305450690267463
2088,2008-02-22,-0.020408871631206082
2089,2008-02-25,-0.0017196908795273913
2090,2008-02-26,-0.017361547195900332
2091,2008-02-27,0.012184659016366341
2092,2008-02-28,0.003454234868087269
2093,2008-02-29,-0.03509131981127034
2094,2008-03-03,-0.019838342219664185
2095,2008-03-04,0.005449604767566285
2096,2008-03-05,0.017953803616594044
2097,2008-03-06,0.0
2098,2008-03-07,-0.02158357166717373
2099,2008-03-10,0.007246408520767743
2100,2008-03-11,0.0018034269991495933
2101,2008-03-12,0.008968669982760247
2102,2008-03-13,-0.018018505502677584
2103,2008-03-14,-0.005469475804535051
2104,2008-03-17,0.005469475804535051
2105,2008-03-18,0.03220314049463546
2106,2008-03-19,0.039694598684945966
2107,2008-03-20,0.025063968663216585
2108,2008-03-21,0.0016488049901841606
2109,2008-03-24,-0.0132671929440491
2110,2008-03-25,0.018197359051907117
2111,2008-03-26,0.003273325344968825
2112,2008-03-27,-0.011503824481483349
2113,2008-03-28,0.013136477905369759
2114,2008-03-31,0.016181582851240606
2115,2008-04-01,0.020652044552669224
2116,2008-04-02,0.03855527651156443
2117,2008-04-03,0.0015117160853215241
2118,2008-04-04,-0.018293193047325573
2119,2008-04-07,0.0
2120,2008-04-08,-0.006172859107079986
2121,2008-04-10,0.015361285161487713
2122,2008-04-11,0.03593200922606244
2123,2008-04-14,-0.002945510229757531
2124,2008-04-15,-0.029942356615077163
2125,2008-04-16,-0.010695289116748441
2126,2008-04-17,0.015244197643117019
2127,2008-04-18,0.006033200804168359
2128,2008-04-21,0.01344307025645186
2129,2008-04-22,0.0014825799602231624
2130,2008-04-23,-0.033135561596099095
2131,2008-04-24,0.012176710575255713
2132,2008-04-25,0.04293775773961883
2133,2008-04-28,0.03698856936934014
2134,2008-04-29,-0.008415196925284363
2135,2008-04-30,0.00140745976787926
2136,2008-05-01,0.0
2137,2008-05-02,0.027741029946538376
2138,2008-05-05,0.0
2139,2008-05-06,0.018970758629780704
2140,2008-05-07,-0.005383593083472249
2141,2008-05-08,-0.01769957709940151
2142,2008-05-09,-0.026445521664557603
2143,2008-05-12,0.0
2144,2008-05-13,0.03601497268070908
2145,2008-05-14,0.004073325387635053
2146,2008-05-15,0.034623964566048215
2147,2008-05-16,-0.005249355886142837
2148,2008-05-19,-0.04301738508369191
2149,2008-05-20,-0.0208196277823891
2150,2008-05-21,0.006988148633928049
2151,2008-05-22,-0.006988148633928049
2152,2008-05-23,-0.008450754517722814
2153,2008-05-26,-0.04040953833787775
2154,2008-05-27,0.033312276467114536
2155,2008-05-28,-0.01434744840813984
2156,2008-05-29,0.05345857852476677
2157,2008-05-30,0.014956091153649709
2158,2008-06-02,-0.0204506104712916
2159,2008-06-03,-0.0307716586667528
2160,2008-06-04,0.012703064256253782
2161,2008-06-05,-0.005625893882168498
2162,2008-06-06,0.0
2163,2008-06-09,-0.03297789880624258
2164,2008-06-10,-0.02958795718549645
2165,2008-06-11,0.022272635609123625
2166,2008-06-12,-0.026787315963650467
2167,2008-06-13,0.016455120726444502
2168,2008-06-16,0.024909712855363253
2169,2008-06-17,-0.004350985834326693
2170,2008-06-18,0.022989518224699523
2171,2008-06-19,-0.04206566528551292
2172,2008-06-20,-0.01042451733588301
2173,2008-06-23,-0.015083242211328953
2174,2008-06-24,0.001518603177188993
2175,2008-06-25,-0.0060882988672545935
2176,2008-06-26,0.015151805020602538
2177,2008-06-27,-0.033642316418236014
2178,2008-06-30,-0.028393074501217086
2179,2008-07-01,0.017446913603720304
2180,2008-07-02,-0.009478743954543845
2181,2008-07-03,0.004750602758598177
2182,2008-07-04,-0.027223458610656337
2183,2008-07-07,-0.003252035386378082
2184,2008-07-08,-0.03480052914941645
2185,2008-07-09,-0.0308243582003751
2186,2008-07-10,-0.026433257068156024
2187,2008-07-11,0.014184634991957878
2188,2008-07-14,-0.0017621149933990663
2189,2008-07-15,-0.02500130220541763
2190,2008-07-16,0.014362904000361
2191,2008-07-17,0.040180077305530304
2192,2008-07-18,-0.0034305350967880344
2193,2008-07-21,0.028791150384011036
2194,2008-07-22,-0.015139061215684537
2195,2008-07-23,-0.005097717071668839
2196,2008-07-24,0.044970108319045465
2197,2008-07-25,-0.06388726745124984
2198,2008-07-28,-0.02817087696669773
2199,2008-07-29,-0.02898753687325062
2200,2008-07-30,0.007326040092072717
2201,2008-07-31,0.028778964550042474
2202,2008-08-01,0.0017714796483829789
2203,2008-08-04,0.0
2204,2008-08-05,0.0035335725813112617
2205,2008-08-06,0.0346655161003433
2206,2008-08-07,-0.015450951155719041
2207,2008-08-08,-0.008688151957636947
2208,2008-08-11,0.020726130517116914
2209,2008-08-12,0.016949558313772428
2210,2008-08-13,-0.013536585717533356
2211,2008-08-14,-0.01199671628763177
2212,2008-08-15,0.0
2213,2008-08-18,-0.0017256259674685026
2214,2008-08-19,-0.026248226074937264
2215,2008-08-20,-0.0071174677688645716
2216,2008-08-21,-0.012578782206858818
2217,2008-08-22,0.007207238404948413
2218,2008-08-25,0.005371543801910407
2219,2008-08-26,-0.03636764417087335
2220,2008-08-27,-0.01869213301215389
2221,2008-08-28,-0.017126964792799626
2222,2008-08-29,-0.009643276271804169
2223,2008-09-01,-0.01957009619409789
2224,2008-09-02,0.021506205220964247
2225,2008-09-03,0.019157674032932448
2226,2008-09-04,-0.024977283086196067
2227,2008-09-05,0.015444322427473622
2228,2008-09-08,0.039441732051296086
2229,2008-09-09,-0.012975158863133274
2230,2008-09-10,0.011131840368843626
2231,2008-09-11,-0.009267906930780612
2232,2008-09-12,0.011111225425070259
2233,2008-09-15,0.0
2234,2008-09-16,-0.0337110573423125
2235,2008-09-17,0.0
2236,2008-09-18,-0.015355388083193587
2237,2008-09-19,0.0763160878728808
2238,2008-09-22,0.0
2239,2008-09-23,0.0035778213478838685
2240,2008-09-24,0.0071174677688645716
2241,2008-09-25,0.0053050522296942395
2242,2008-09-26,-0.02500130220541763
2243,2008-09-29,-0.0164087546663918
2244,2008-09-30,-0.009233675946946462
2245,2008-10-01,-0.011194146743152444
